Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2024-08-13,71.49639892578125,71.50602148472622,71.38086210925816,71.42900428584232,4049000
2024-08-14,71.63118743896484,71.70821198248915,71.49639816052968,71.5445329911338,6333600
2024-08-15,71.33272552490234,71.33272552490234,71.15943130472932,71.20756613962224,5108300
2024-08-16,71.48677062988281,71.48677062988281,71.29421661014321,71.45788826146837,4647700
2024-08-19,71.57341003417969,71.65043457197407,71.44825066936197,71.47713303466881,4964700
2024-08-20,71.78521728515625,71.8044770905782,71.64080547180933,71.71782265710651,4444000
2024-08-21,71.93926239013672,72.05479183446032,71.72744861492592,71.87186776579357,4541800
2024-08-22,71.65045166015625,71.80450077248477,71.56380454357094,71.78524096071072,3999700
2024-08-23,71.9681625366211,71.99704490483965,71.70821387718905,71.80449088640592,4292000
2024-08-26,71.89114379882812,72.06444536760473,71.89114379882812,72.06444536760473,4427200
2024-08-27,71.89114379882812,71.92002616937997,71.71784223005152,71.73710204072978,3715900
2024-08-28,71.84300231933594,71.94890923187592,71.82374251043873,71.89113715064919,5179900
2024-08-29,71.73709106445312,71.78522589285271,71.65043662059078,71.73709106445312,3840800
2024-08-30,71.59266662597656,71.86224515068533,71.55415435880904,71.77559805865631,5037400
2024-09-03,71.89783477783203,72.00406454321423,71.78195311949307,71.85921247029052,6220100
2024-09-04,72.21653747558594,72.24550789554688,71.91716664551147,71.9364778028659,7338600
2024-09-05,72.3903579711914,72.41932838739369,72.16824653506886,72.36138755498914,9994300
2024-09-06,72.4772720336914,72.77664280611476,72.30344217954236,72.42898309781667,22536000
2024-09-09,72.57384490966797,72.63178574032574,72.3710446345084,72.45795588049504,5040900
2024-09-10,72.81527709960938,72.8345882544698,72.56418787927808,72.60281755685655,5653900
2024-09-11,72.77664947509766,72.9215089281391,72.65110854531925,72.69939011776117,6471000
2024-09-12,72.69938659667969,72.80561636590782,72.61247534977893,72.74767553464065,5685400
2024-09-13,72.8539047241211,72.93115670924341,72.77664537114136,72.87321587843732,4786700
2024-09-16,73.04704284667969,73.07601326093575,72.85390183973446,72.9118426682466,4734900
2024-09-17,72.95047760009766,73.06636663333016,72.91184792235349,73.04704811052925,5398400
2024-09-18,72.72834777832031,73.07600745749751,72.71869588623957,72.83457753406093,5695700
2024-09-19,72.72834777832031,72.76697745021295,72.59314761062436,72.64143654245429,5135600
2024-09-20,72.71869659423828,72.80560783095048,72.56417790516332,72.6414372497008,4265000
2024-09-23,72.67042541503906,72.77665519776546,72.47728437436837,72.60282531401847,6632500
2024-09-24,72.75732421875,72.7863020009629,72.49658312169107,72.5448720575221,5017900
2024-09-25,72.48692321777344,72.65110117742788,72.48692321777344,72.65110117742788,4793100
2024-09-26,72.48692321777344,72.59315298137338,72.3517230400748,72.56418256727468,4919700
2024-09-27,72.69938659667969,72.74767553464065,72.57384567298166,72.6511050265762,3927900
2024-09-30,72.53519439697266,72.68005379986248,72.45793506638405,72.67039454157508,5661900
2024-10-01,72.74925994873047,72.8945468600631,72.69114814003711,72.76862808842849,6267100
2024-10-02,72.61366271972656,72.64271862484058,72.41994436963397,72.497431709671,6902500
2024-10-03,72.29403686523438,72.49743560155105,72.29403686523438,72.47806746030179,7733800
2024-10-04,71.8194580078125,71.96474496758698,71.7807143258992,71.83882615396828,5218300
2024-10-07,71.60636138916016,71.693529119014,71.56761771269154,71.61604915567749,7044200
2024-10-08,71.71290588378906,71.71290588378906,71.49981935435207,71.55793117525276,8642400
2024-10-09,71.51917266845703,71.6160355360079,71.48043638895584,71.6160355360079,4997800
2024-10-10,71.4901123046875,71.52885597137127,71.30608912493813,71.47074416614504,4579000
2024-10-11,71.49980926513672,71.59666474950438,71.41264154608577,71.50949703045342,8508000
2024-10-14,71.45137786865234,71.45137786865234,71.26735466512942,71.28672280617401,3380100
2024-10-15,71.73226928710938,71.76132519563956,71.52887053779776,71.66446970400551,4456200
2024-10-16,71.82911682128906,71.90659676428169,71.78068539101976,71.80974129334183,7437800
2024-10-17,71.48043823242188,71.664461428396,71.4416945623222,71.664461428396,4250400
2024-10-18,71.51917266845703,71.65477920510838,71.51917266845703,71.57729186690742,3930300
2024-10-21,71.0348892211914,71.33515081495106,71.01552108107761,71.33515081495106,5259900
2024-10-22,71.06395721435547,71.1801808419216,70.97678210408095,71.1414371695329,4633000
2024-10-23,70.88961791992188,71.06396075956853,70.78307466293779,71.05427299358809,6429400
2024-10-24,71.0058364868164,71.13175526677672,70.87023733116665,70.97678058054856,6219500
2024-10-25,70.86056518554688,71.1705072044015,70.83150188630373,71.1705072044015,4641400
2024-10-28,70.77337646484375,70.97677518285016,70.65714545901186,70.93803151423953,4582800
2024-10-29,70.83149719238281,70.8411849581552,70.50218705212303,70.60873030681888,5543800
2024-10-30,70.76367950439453,71.12205285027206,70.72493584081873,70.96707819596882,4610300
2024-10-31,70.7540054321289,70.86054866905167,70.54091895828338,70.65714256976356,6115700
2024-11-01,70.48003387451172,71.00470002199295,70.45088699066345,70.96583503928277,6409800
2024-11-04,70.76177978515625,70.93666845240709,70.63546677324787,70.75206168899358,6860100
2024-11-05,70.93667602539062,70.95610480705469,70.53831558028328,70.53831558028328,6236900
2024-11-06,70.35371398925781,70.52859525692307,70.17882530885656,70.20797218680077,6382500
2024-11-07,70.87837982177734,70.956109779353,70.44116178270353,70.44116178270353,6590200
2024-11-08,71.01439666748047,71.16013847064389,70.88809105819806,70.88809105819806,5398500
2024-11-11,70.87837982177734,70.92696289844632,70.78122108117613,70.92696289844632,4372000
2024-11-12,70.45086669921875,70.75206096255003,70.40228363163968,70.67433101951765,7197800
2024-11-13,70.42172241210938,70.84922228902948,70.35371056264012,70.84922228902948,5458100
2024-11-14,70.40229034423828,70.6549089768121,70.35371468476305,70.53831405114663,6643300
2024-11-15,70.42172241210938,70.59661108399257,70.14966760149669,70.28569130043522,18467300
2024-11-18,70.48973083496094,70.54802458517636,70.27597720052397,70.34398904668707,4964800
2024-11-19,70.61604309082031,70.71320182125373,70.59661430982801,70.69377304026143,4900500
2024-11-20,70.53832244873047,70.62577050657427,70.4411637054772,70.45088180362362,6557800
2024-11-21,70.49944305419922,70.67433172139124,70.4411493027137,70.53830802610139,5115500
2024-11-22,70.52860260009766,70.60633255786583,70.4605907402347,70.5577568938133,10409500
2024-11-25,71.17957305908203,71.18928374306748,70.93667253020025,70.93667253020025,10207100
2024-11-26,71.05326080322266,71.10184387461527,70.86866143994978,71.10184387461527,5537900
2024-11-27,71.24758911132812,71.33502974876774,71.13099418200567,71.13099418200567,5366600
2024-11-29,71.5099105834961,71.53905745944186,71.41275185943172,71.41275185943172,3870800
2024-12-02,71.55182647705078,71.6103048331627,71.30818772650082,71.42513700346005,6212800
2024-12-03,71.38614654541016,71.67851599000883,71.33741582622243,71.65902072822821,6249200
2024-12-04,71.62977600097656,71.67850671385789,71.23020497408575,71.33740659421437,6769700
2024-12-05,71.63953399658203,71.68825728125056,71.48360164100926,71.51283709886316,6146200
2024-12-06,71.83444213867188,71.9124083166025,71.69800504492527,71.8539374007865,4880500
2024-12-09,71.62004089355469,71.77597325382818,71.60055306615259,71.77597325382818,5432900
2024-12-10,71.5420913696289,71.60056229463561,71.45437754685372,71.51284847186042,5751900
2024-12-11,71.38614654541016,71.71749164304241,71.35691108800306,71.71749164304241,4642900
2024-12-12,71.10353088378906,71.34716963028036,71.07429542385242,71.15226160719311,6880600
2024-12-13,70.82090759277344,71.0548061379972,70.79167213343655,71.0548061379972,5171400
2024-12-16,70.89887237548828,71.03530947321104,70.8014183678669,70.89887237548828,7871100
2024-12-17,70.90861511230469,70.98657385186212,70.85988439422559,70.88911985096757,6084800
2024-12-18,70.35313415527344,70.96710118378466,70.34338652252286,70.90863025781177,7962700
2024-12-19,70.15821075439453,70.28490766004967,70.05100911203915,70.2069414773795,7669100
2024-12-20,70.37261199951172,70.56752745053797,70.35312417204119,70.46032581128958,6696400
2024-12-23,70.14846801757812,70.37261149055699,70.10948492765482,70.29464531071037,7605400
2024-12-24,70.24916076660156,70.24916076660156,70.02428940706572,70.0536198053174,4185300
2024-12-26,70.29805755615234,70.3176086706917,70.03406902370378,70.03406902370378,8714400
2024-12-27,70.1513900756836,70.32737992407563,70.14161078982585,70.28827024005412,9018700
2024-12-30,70.4251480102539,70.47403697847113,70.29804713606205,70.29804713606205,8054500
2024-12-31,70.3078384399414,70.56204023177813,70.27850057835053,70.4838208530235,8724200
2025-01-02,70.337158203125,70.58158813020351,70.24915955048385,70.58158813020351,8053300
2025-01-03,70.24916076660156,70.45448101377279,70.22960965423695,70.36648981901777,6857000
2025-01-06,70.18072509765625,70.2784955844468,70.1025057244598,70.18072509765625,5375700
2025-01-07,69.93628692626953,70.1709375588533,69.84829573632904,70.12205605091161,7875900
2025-01-08,70.01451873779297,70.06340771383549,69.85807998198527,69.88741784325704,5844300
2025-01-10,69.65274810791016,70.14160794926715,69.59408731395827,70.14160794926715,9602400
2025-01-13,69.58431243896484,69.66253180879795,69.51587235521329,69.6527525227164,11856300
2025-01-14,69.63321685791016,69.66254726325202,69.52566706538241,69.56477675897534,5166000
2025-01-15,70.19051361083984,70.27850482269497,70.00474443993106,70.00474443993106,5867900
2025-01-16,70.32738494873047,70.42515543606486,70.04384531387372,70.10250611439234,8494100
2025-01-17,70.34693145751953,70.49359090862579,70.30782923267344,70.49359090862579,5600200
2025-01-21,70.55227661132812,70.60115813417825,70.46427793513968,70.60115813417825,8491600
2025-01-22,70.40560150146484,70.59136318213437,70.36649181621607,70.54248167013071,6616600
2025-01-23,70.29805755615234,70.39582804766981,70.20028706463488,70.39582804766981,7529700
2025-01-24,70.4349365234375,70.48381803864943,70.26872594477851,70.39582683562182,5555700
2025-01-27,70.80645751953125,70.82601609042365,70.65002624943803,70.72823815478004,8621200
2025-01-28,70.76736450195312,70.77714378970221,70.60115390727326,70.77714378970221,4424300
2025-01-29,70.7282485961914,70.87490806189854,70.56203801611478,70.81624725937981,5780200
2025-01-30,70.8260269165039,70.91401812074197,70.7673586542682,70.84557803097559,5622300
2025-01-31,70.7282485961914,70.92379703693769,70.59136841737416,70.86513623441894,6738300
2025-02-03,70.7920150756836,71.04705284227255,70.68411476996219,70.8508745502639,7163800
2025-02-04,70.89009857177734,70.9097208896476,70.59583115721735,70.66449430232016,7296200
2025-02-05,71.25304412841797,71.37075559688694,71.115717823732,71.135332659949,8981700
2025-02-06,71.17456817626953,71.26285364651778,71.09610134948706,71.17456817626953,5722100
2025-02-07,70.95875549316406,71.05685210646833,70.89009235408362,71.00780379981619,6415300
2025-02-10,70.97838592529297,71.12552337835281,70.93914877222889,71.06666390689583,5439200
2025-02-11,70.86067199707031,70.92933514160956,70.80182001138567,70.92933514160956,6870800
2025-02-12,70.49774932861328,70.61545331315284,70.38003786035141,70.55660132088306,5279600
2025-02-13,70.9195327758789,70.98819592168589,70.6939210203865,70.78220648426496,6452900
2025-02-14,71.14513397216797,71.29227141645717,71.07647082932918,71.07647082932918,6131500
2025-02-18,70.88029479980469,71.06666191698848,70.87048364088295,70.96857277893572,7151700
2025-02-19,70.97838592529297,71.00781191916059,70.83124847223313,70.90972277836127,4720700
2025-02-20,71.06666564941406,71.11571396287722,71.03723965482493,71.07647680885108,6199000
2025-02-21,71.38054656982422,71.46883202639472,71.14513115850454,71.15494231672815,4460600
2025-02-24,71.47864532470703,71.52768614985139,71.30208189000066,71.31188556479681,5580100
2025-02-25,71.92987060546875,71.92987060546875,71.65521800132844,71.71406999258073,4835300
2025-02-26,72.03777313232422,72.07701028894255,71.81216135269942,71.91025050238405,5825400
2025-02-27,71.94947814941406,72.0181412934903,71.82196302005002,71.91024099798172,14908500
2025-02-28,72.2535629272461,72.2829889193708,72.00833634791178,72.11622915779529,8363500
2025-03-03,72.41983795166016,72.43951127917596,72.03614426377267,72.06565800806574,7549300
2025-03-04,72.21324157714844,72.55758113897295,72.13453324700583,72.41984531424315,7693100
2025-03-05,71.95742797851562,72.33128120825364,71.94758756282734,72.11484460537662,7758400
2025-03-06,71.89839935302734,72.0164543152577,71.72130940364401,71.92791309358493,7196400
2025-03-07,71.81968688964844,72.1837071829064,71.77049232087073,72.1443530290917,5036100
2025-03-10,72.1541976928711,72.28210059011525,72.08532978898523,72.11485103868365,8167000
2025-03-11,71.87872314453125,72.24274348224009,71.85904981824025,72.01645894668307,8359200
2025-03-12,71.73114013671875,71.8787088195875,71.71145930831173,71.73114013671875,6193000
2025-03-13,71.94757843017578,71.96725925905417,71.59339857073418,71.74097476317434,4711400
2025-03-14,71.7705078125,71.88857029942783,71.7606749014519,71.8393757200315,5094900
2025-03-17,71.86888885498047,72.05581172229121,71.82953469711555,71.9475896646722,4772900
2025-03-18,71.94757843017578,72.03612714805466,71.79016932933338,71.80000974377258,4196100
2025-03-19,72.16403198242188,72.1935457235759,71.81969249222837,71.88856039026707,4201600
2025-03-20,72.19354248046875,72.47885447553732,72.16402874064056,72.45918115099771,3760700
2025-03-21,72.134521484375,72.33128477160676,72.11484815806713,72.25258396033702,7078500
2025-03-24,71.81968688964844,72.03613098261062,71.80001356575977,72.00661724375892,5637000
2025-03-25,71.90824127197266,71.98694959401286,71.80985962244176,71.81970003920647,6133700
2025-03-26,71.7508316040039,71.8787269968456,71.71147744327446,71.83937283611615,4856900
2025-03-27,71.72132110595703,71.7409944341928,71.64261278093592,71.70164027168225,5567900
2025-03-28,72.134521484375,72.16403522685594,71.88856362231617,71.97711235579725,4850500
2025-03-31,72.26241302490234,72.37063507893207,72.0853230734026,72.31160759711145,7106000
2025-04-01,72.48944091796875,72.6276282429565,72.26241458083491,72.27228725566101,4667900
2025-04-02,72.43021392822266,72.6671129451821,72.23280561140102,72.65724027014765,5313100
2025-04-03,72.8052978515625,73.04218932999831,72.6671105282546,72.8052978515625,7426200
2025-04-04,72.8645248413086,73.37779100864462,72.75594800252973,73.23960367395243,12678000
2025-04-07,71.98604583740234,72.73621104220527,71.90707949360308,72.69672787030564,14283000
2025-04-08,71.57147979736328,72.1044912920204,71.52212395260732,71.97616910791272,12629200
2025-04-09,71.73928833007812,71.7590261525403,70.55482318555845,70.56468833146667,20862000
2025-04-10,71.16678619384766,71.67018721681089,71.12730302237554,71.4826440349796,8058500
2025-04-11,71.08782196044922,71.2161441542028,70.48572428690576,70.76209896476708,7260400
2025-04-14,71.49251556396484,71.5912197257397,71.26548921430232,71.28523456504419,5409300
2025-04-15,71.6701889038086,71.79850356612955,71.41355204852154,71.4234247242832,5667500
2025-04-16,71.86759185791016,71.90707502735744,71.57147938302242,71.71953938578856,33963000
2025-04-17,71.70967102050781,71.88734152837625,71.6603151730713,71.84785835655605,7613800
2025-04-21,71.3148422241211,71.69979371118382,71.3148422241211,71.55173370908788,6092900
2025-04-22,71.44315338134766,71.59121337620067,71.4332882374965,71.55173020886359,5408200
2025-04-23,71.59121704101562,72.18344952010044,71.56160654665807,71.87746437087961,5283000
