Date,Close,High,Low,Open,Volume,daily_return
2017-08-07,217.8173828125,217.8173828125,217.37800453537227,217.48346443984033,31995000.0,0.0006189286074531619
2017-08-08,217.28135681152344,218.73131327829566,216.90349790151615,217.50104596629845,61719400.0,-0.0024608963437871
2017-08-09,217.27255249023438,217.32527573674133,216.22683007197776,216.58712346812274,62632600.0,-4.052037145874099e-05
2017-08-10,214.20565795898438,216.56073211346725,214.15293471971574,216.42891060653693,120479500.0,-0.014115425515553115
2017-08-11,214.5220184326172,215.11957978601714,214.19688283972496,214.43415083363075,74869900.0,0.00147690064140793
2017-08-12,215.23088582356772,215.7024897671614,214.7241419785198,214.89403542778453,74343900.0,0.0033044038841782974
2017-08-13,215.93975321451822,216.2853997483057,215.25140111731466,215.35392002193834,73817900.0,0.003293520761381785
2017-08-14,216.64862060546875,216.86830972944998,215.7786602561095,215.8138046160921,73291900.0,0.00328270909083761
2017-08-15,216.6222686767578,217.05286420618302,216.3147119346775,217.03528532102507,55242700.0,-0.0001216344172295658
2017-08-16,217.00013732910156,217.55375822784904,216.56954180688015,217.14952432854318,56715500.0,0.0017443666094532073
2017-08-17,213.61695861816406,216.7014031537206,213.61695861816406,216.38505021183693,128490400.0,-0.015590675437253676
2017-08-18,213.28302001953125,214.58357603145402,212.83484557248346,213.44997250996303,136748000.0,-0.0015632588385912083
2017-08-19,213.33867390950522,214.29358780837393,212.72647006857127,213.37381827033104,112988566.66666667,0.0002609391500967284
2017-08-20,213.39432779947916,214.00359958529384,212.61809456465912,213.29766403069908,89229133.33333334,0.0002608710786191626
2017-08-21,213.44998168945312,213.71361136221375,212.50971906074693,213.2215097910671,65469700.0,0.0002608030426480834
2017-08-22,215.68202209472656,215.84019184655423,214.021172656728,214.03875154318496,63140100.0,0.010456971640882218
2017-08-23,214.90872192382812,215.3393175049649,214.55722463102092,214.7066116509021,50203800.0,-0.003585371480608668
2017-08-24,214.40780639648438,215.45351538341265,214.1969000062476,215.29534564730528,50741700.0,-0.0023308292137221853
2017-08-25,214.90872192382812,215.8314190783999,214.75933490394695,215.2074959635905,64445900.0,0.0023362746709765236
2017-08-26,214.9116414388021,215.71130869814033,214.67144583618773,215.28657274763071,56485800.0,1.3584906874974934e-05
2017-08-27,214.91456095377603,215.59119831788078,214.58355676842848,215.36564953167095,48525700.0,1.3584722327708576e-05
2017-08-28,214.91748046875,215.4710879376212,214.49566770066926,215.44472631571116,40565600.0,1.3584537785771289e-05
2017-08-29,215.1635284423828,215.42714465808962,213.476304209301,213.5905468419471,51135700.0,0.0011448485860534596
2017-08-30,216.18287658691406,216.4553023587815,214.96140561736811,215.14595037782547,62030800.0,0.004737550791765299
2017-08-31,217.4834442138672,217.72949495347513,216.21803274802093,216.8067979755656,103803900.0,0.006016052924664672
2017-09-01,217.79098510742188,218.2215805748248,217.6415981269985,217.86128722916678,62007000.0,0.0014140887581872708
2017-09-02,217.3999366760254,218.04363082825984,217.0440414126765,217.71628950926782,69354950.0,-0.001795521661301147
2017-09-03,217.0088882446289,217.86568108169487,216.44648469835448,217.57129178936884,76702900.0,-0.0017987513583282988
2017-09-04,216.61783981323242,217.6877313351299,215.84892798403246,217.4262940694699,84050850.0,-0.0018019926951363674
2017-09-05,216.22679138183594,217.50978158856495,215.25137126971046,217.28129634957094,91398800.0,-0.0018052457347633721
2017-09-06,216.96498107910156,217.2989128500515,216.3762158152628,216.91225783290116,57916900.0,0.003413960372570246
2017-09-07,216.9385986328125,217.2901092550091,216.525582032206,217.27253037170948,58034700.0,-0.0001215977166354465
2017-09-08,216.6837615966797,217.14950143075748,216.4377108695729,216.6486038306593,63832800.0,-0.0011746966088047595
2017-09-09,217.45415242513022,217.79100727265381,216.9415444471238,217.08799491363555,66343466.666666664,0.0035553694599619323
2017-09-10,218.22454325358072,218.43251311455015,217.44537802467468,217.5273859966118,68854133.33333333,0.003542773590933246
2017-09-11,218.99493408203125,219.07401895644648,217.94921160222557,217.96677707958804,71364800.0,0.0035302666554573037
2017-09-12,219.7330780029297,219.7682223650739,219.17945708564216,219.3640018609916,56896000.0,0.0033705981555807174
2017-09-13,219.83851623535156,219.8736740049352,219.3288358464716,219.4430784844779,59228000.0,0.00047984688231816897
2017-09-14,219.76821899414062,219.97034265184232,219.33763687286446,219.5133854984115,95446300.0,-0.00031976762950713944
2017-09-15,220.06405639648438,220.15236006307393,219.51652784759574,219.6224976376248,95432400.0,0.0013461336843778593
2017-09-16,220.22008768717447,220.39670402666974,219.72554400824163,219.89333401968298,79033333.33333333,0.0007090266954317137
2017-09-17,220.3761189778646,220.64104799026558,219.9345601688875,220.16417040174116,62634266.66666667,0.000708524332765581
2017-09-18,220.5321502685547,220.8853919538614,220.14357632953337,220.43500678379934,46235200.0,0.0007080226814675239
2017-09-19,220.75289916992188,220.8412163166913,220.4261499824234,220.77939161889176,47108100.0,0.001000982854873378
2017-09-20,220.8323516845703,220.94716126739945,219.82559831100824,220.841191483436,59574100.0,0.0003599160642835386
2017-09-21,220.24066162109375,220.76169768560743,220.0640408251081,220.6733940252661,48211400.0,-0.0026793631411474728
2017-09-22,220.2848358154297,220.45263029987504,219.91392807495757,219.9404205224696,51214000.0,0.00020057238300497104
2017-09-23,220.13470458984375,220.42908159162374,219.63721882230166,219.96985670662755,53164133.333333336,-0.000681532276292196
2017-09-24,219.9845733642578,220.40553288337242,219.36050956964576,219.99929289078554,55114266.666666664,-0.0006819970793140451
2017-09-25,219.83444213867188,220.38198417512112,219.08380031698985,220.0287290749435,57064400.0,-0.0006824625167571874
2017-09-26,219.9669189453125,220.51444750917278,219.72847343592318,220.2671756754743,54082000.0,0.0006026207965950103
2017-09-27,220.82354736328125,221.2121212436012,219.78146164103194,220.6734189959403,81001400.0,0.003894351123687523
2017-09-28,221.08848571777344,221.16796306380616,220.4526399989026,220.54094366939304,44778800.0,0.0011997740171085791
2017-09-29,221.86561584472656,221.94510666457342,220.89419463571815,221.07964177298422,85578000.0,0.0035150185430514735
2017-09-30,222.18648274739584,222.23947662729373,221.2356607972496,221.41817031616446,76726333.33333333,0.0014462218557282913
2017-10-01,222.5073496500651,222.53384659001406,221.57712695878104,221.75669885934468,67874666.66666667,0.0014441333185604144
2017-10-02,222.82821655273438,222.82821655273438,221.9185931203125,222.09522740252493,59023000.0,0.0014420508049459713
2017-10-03,223.30508422851562,223.33157667461808,222.74871590975724,222.82820672336788,66810200.0,0.0021400686284647197
2017-10-04,223.57003784179688,223.81730967296107,223.04016193198558,223.154971523349,55953600.0,0.0011865095423000405
2017-10-05,224.89474487304688,224.91239752389646,223.6053871698099,223.90564393792468,63522800.0,0.005925244026605103
2017-10-06,224.63861083984375,224.93004125351567,224.17939940797098,224.44432389739578,80646000.0,-0.0011389062618947232
2017-10-07,224.51497904459634,224.930045390617,224.1205254302317,224.58563007792324,65698366.666666664,-0.0005503586172705965
2017-10-08,224.39134724934897,224.93004952771835,224.06165145249247,224.72693625845068,50750733.33333333,-0.000550661678670572
2017-10-09,224.26771545410156,224.9300536648197,224.0027774747532,224.86824243897814,35803100.0,-0.0005509650740231908
2017-10-10,224.85940551757812,225.23915310374403,224.29421077620785,224.8417528672862,43057400.0,0.0026383202873339062
2017-10-11,225.212646484375,225.212646484375,224.5944668804088,224.7622478994602,47674300.0,0.0015709414777815844
2017-10-12,224.87701416015625,225.24792185105923,224.6385686891107,224.89468028123795,47065100.0,-0.0014902907516876063
2017-10-13,225.15081787109375,225.43342195673813,224.87705358519108,225.31861236253204,54800400.0,0.0012175709107489219
2017-10-14,225.25090535481772,225.50407039357424,224.93004487623438,225.33922249981066,49274166.666666664,0.0004445352882584963
2017-10-15,225.35099283854166,225.57471883041035,224.98303616727767,225.35983263708928,43747933.333333336,0.00044433776444208206
2017-10-16,225.45108032226562,225.64536726724646,225.03602745832097,225.3804427743679,38221700.0,0.0004441404160826501
2017-10-17,225.61004638671875,225.65420496022114,225.17731392688296,225.39809331909015,31561000.0,0.0007051022520092598
2017-10-18,225.83079528808594,226.03390852840764,225.6365083711511,225.98974996086739,40888300.0,0.0009784533308805354
2017-10-19,225.892578125,225.9279103647148,224.62090047659223,225.04479302606148,61903800.0,0.0002735802122790787
2017-10-20,227.05838012695312,227.08489953068405,225.87501911199473,226.69632558455356,89176400.0,0.005160868991933132
2017-10-21,226.7639923095703,227.19380061106938,225.94859251850585,226.92592049772944,80756033.33333333,-0.0012965291887409025
2017-10-22,226.4696044921875,227.30270169145473,226.022165925017,227.1555154109053,72335666.66666667,-0.0012982123589574401
2017-10-23,226.1752166748047,227.41160277184005,226.0957393315281,227.38511032408118,63915300.0,-0.0012998999050796156
2017-10-24,226.5726318359375,226.81106386733967,226.21055041377318,226.60796408338504,66935900.0,0.0017571118842087952
2017-10-25,225.45108032226562,226.35186402396718,224.3118645769734,226.2370544268499,103715300.0,-0.004950074969707674
2017-10-26,225.7425079345703,226.34302141137258,225.6188720143284,226.06927059723475,69798000.0,0.0012926423412480403
2017-10-27,227.58822631835938,227.7472079668453,225.75135359148084,226.4931691321785,85562500.0,0.008176211032102199
2017-10-28,227.3056182861328,227.66182445594723,225.98095090325796,226.4931562271348,75136900.0,-0.001241751547513048
2017-10-29,227.02301025390625,227.57644094504911,226.21054821503512,226.49314332209107,64711300.0,-0.0012432954115142447
2017-10-30,226.7404022216797,227.49105743415103,226.44014552681224,226.49313041704735,54285700.0,-0.0012448431192524367
2017-10-31,227.0936737060547,227.34978534298116,226.7934169716553,227.12016615466027,60304800.0,0.0015580438285967002
2017-11-01,227.39393615722656,228.22406883521612,227.02304186742418,227.87966699468535,54202700.0,0.0013221964587200041
2017-11-02,227.48228454589844,227.62358661162233,226.24592515908117,227.32332982843909,56449500.0,0.00038852570198177894
2017-11-03,228.2417755126953,228.28592061651528,227.226168618708,227.64123500694436,59589700.0,0.003338681815654221
2017-11-04,228.35950724283853,228.4330913904293,227.49697986745926,227.79723664023956,56277333.333333336,0.0005158202519182087
2017-11-05,228.47723897298178,228.58026216434334,227.76779111621053,227.95323827353474,52964966.666666664,0.0005155543185597633
2017-11-06,228.594970703125,228.72743293825735,228.0386023649618,228.10923990682994,49652600.0,0.0005152886592660888
2017-11-07,228.43601989746094,229.03653334065638,227.9237966454471,228.70094437222133,57502200.0,-0.0006953381571569439
2017-11-08,228.82456970214844,228.921726644527,227.976784421593,228.25938849864752,50469600.0,0.0017009130384162408
2017-11-09,227.99449157714844,228.18877853477997,226.39602386400063,227.60591766188543,95085500.0,-0.003627574285752999
2017-11-10,227.92381286621094,228.10044716236035,227.28796713092666,227.60590347387367,59984700.0,-0.0003100018357837797
2017-11-11,227.99445088704428,228.18874680753518,227.25851960569335,227.48225458279052,56732666.666666664,0.0003099194416986695
2017-11-12,228.0650889078776,228.27704645270998,227.22907208046,227.3586056917074,53480633.333333336,0.0003098234213967377
2017-11-13,228.13572692871094,228.3653460978848,227.1996245552267,227.23495680062425,50228600.0,0.00030972746057544853
2017-11-14,227.60589599609375,227.71186579005797,226.5373043555339,227.32329191178326,61315200.0,-0.0023224373479334703
2017-11-15,226.46669006347656,227.15552074558232,225.7513669301595,226.62564477074443,80811500.0,-0.005005168814417482
2017-11-16,228.39181518554688,228.76273634776825,227.3762355767415,227.42038066601842,67777000.0,0.00850069880709925
2017-11-17,227.7206573486328,228.36534280245272,227.64118001059032,228.03859365140917,75756800.0,-0.0029386247329783455
2017-11-18,227.85018920898438,228.3447418246938,227.6676796906304,228.01505504690138,66529700.0,0.0005688191043347057
2017-11-19,227.97972106933594,228.3241408469349,227.69417937067047,227.99151644239356,57302600.0,0.0005684957331009155
2017-11-20,228.1092529296875,228.303539869176,227.72067905071054,227.96797783788577,48075500.0,0.000568172729328742
2017-11-21,229.60177612304688,229.78725025573664,228.07399965778717,228.88645289871505,69176800.0,0.006543019076124201
2017-11-22,229.39865112304688,229.74305299483328,229.23085661222896,229.6105907364539,45033400.0,-0.0008846839228767722
2017-11-23,229.66358184814453,229.88878116555756,229.49138090748272,229.75189900298153,36444950.0,0.001154892253292017
2017-11-24,229.9285125732422,230.03450933628184,229.75190520273648,229.89320726950916,27856500.0,0.001153560015766164
2017-11-25,229.89024861653647,230.1139836204474,229.70480144750337,229.9196966514714,35995966.666666664,-0.00016641675396189548
2017-11-26,229.85198465983072,230.193457904613,229.65769769227023,229.9461860334337,44135433.333333336,-0.0001664444531075393
2017-11-27,229.813720703125,230.27293218877858,229.61059393703712,229.97267541539594,52274900.0,-0.0001664721614753617
2017-11-28,232.14505004882812,232.1715424909122,230.1845284828014,230.2816854041778,98971700.0,0.010144430622202716
2017-11-29,232.0038299560547,232.8163100511708,231.55345828160995,232.2775942711172,77512100.0,-0.0006083269608536668
2017-11-30,234.0350341796875,234.95345719846623,232.85165967614992,232.93113703639344,127894400.0,0.00875504608703026
2017-12-01,233.54928588867188,234.29994128038095,230.28176675801456,233.81423735371663,164390900.0,-0.0020755366508190543
2017-12-02,233.45508321126303,234.73854311198997,231.2590665086636,234.2705008387077,140940800.0,-0.0004033524532108812
2017-12-03,233.36088053385416,235.177144943599,232.23636625931263,234.7267643236988,117490700.0,-0.00040351521206172247
2017-12-04,233.2666778564453,235.615746775208,233.21366600996168,235.18302780868987,94040600.0,-0.00040367810231667356
2017-12-05,232.42770385742188,234.15860666246058,232.29524161862443,232.42770385742188,77994500.0,-0.003596630289130931
2017-12-06,232.47189331054688,232.9046393073332,232.0038420104168,232.5248782161757,75898600.0,0.00019012128241002735
2017-12-07,233.2048797607422,233.5227891722555,232.20695252358422,233.20487976074216,77218600.0,0.0031530110576256654
