Date,Close,High,Low,Open,Volume,daily_return
2024-05-22,68.49591064453125,68.57222367316783,68.41959033758961,68.43866677517249,4306200.0,-0.0012516204262762454
2024-05-23,68.2955551147461,68.54359242628708,68.21924210052892,68.51497413616768,3589900.0,-0.002925072867852374
2024-05-24,68.37187194824219,68.39095565955878,68.23831508223932,68.27647522656919,4025200.0,0.0011174494938634982
2024-05-25,68.2907886505127,68.40288364418637,68.18585007198119,68.31702331944417,4204750.0,-0.0011859160122290602
2024-05-26,68.2097053527832,68.41481162881395,68.13338506172306,68.35757141231915,4384300.0,-0.0011873240788657924
2024-05-27,68.12862205505371,68.42673961344153,68.08092005146494,68.39811950519413,4563850.0,-0.0011887354931402472
2024-05-28,68.04753875732422,68.43866759806912,68.02845504120681,68.43866759806912,4743400.0,-0.0011901502670048636
2024-05-29,67.79951477050781,67.93307169645531,67.70411800601767,67.92352983651433,4877500.0,-0.0036448634490796605
2024-05-30,68.09522247314453,68.13338262089984,67.98074930818258,68.03798589066355,3723200.0,0.004361501754660768
2024-05-31,68.34326934814453,68.38142950123427,68.24787260457269,68.25741446242137,4193000.0,0.0036426472517632202
2024-06-01,68.47053527832031,68.49916575208204,68.31443613824216,68.33355643007494,4394966.666666667,0.001862157479290083
2024-06-02,68.5978012084961,68.61690200292979,68.38099967191162,68.4096983977285,4596933.333333333,0.0018586962940843055
2024-06-03,68.72506713867188,68.73463825377756,68.44756320558109,68.48584036538207,4798900.0,0.0018552479515920872
2024-06-04,68.98343658447266,69.03128486474996,68.81120029696851,68.85904127662326,5298400.0,0.003759464436454474
2024-06-05,69.17481994628906,69.18439106212885,68.89731599191363,69.0695595739183,5506400.0,0.002774337888806766
2024-06-06,69.18439483642578,69.21310088488887,69.05999222558876,69.05999222558876,4119700.0,0.00013841583027107696
2024-06-07,68.62938690185547,68.73464727997546,68.61981578549292,68.73464727997546,3826500.0,-0.008022154936565218
2024-06-08,68.59429677327473,68.67722941176717,68.56558829452973,68.66766073034299,3859366.6666666665,-0.0005112988788740225
2024-06-09,68.55920664469402,68.6198115435589,68.51136080356656,68.6006741807105,3892233.3333333335,-0.0005115604391529027
2024-06-10,68.52411651611328,68.5623936753506,68.45713331260337,68.53368763107802,3925100.0,-0.0005118222671768313
2024-06-11,68.8016357421875,68.83034179284246,68.57198003632453,68.59111496988675,4073200.0,0.004049949713820222
2024-06-12,69.11741638183594,69.45233247133537,69.10784526481504,69.2992238014938,4495700.0,0.004589725756400931
2024-06-13,69.42359924316406,69.50971736076929,69.27049063326096,69.33747382493848,4339600.0,0.004429894480381558
2024-06-14,69.52886962890625,69.5958528302577,69.47145024158972,69.52886962890625,3527000.0,0.0015163487184446378
2024-06-15,69.44275156656902,69.49378777860454,69.37257555330814,69.4363732556421,3691000.0,-0.0012385943104910035
2024-06-16,69.35663350423177,69.39172272695137,69.27370086502657,69.34387688237796,3855000.0,-0.0012401303288608334
2024-06-17,69.27051544189453,69.28965767529822,69.17482617674499,69.2513805091138,4019000.0,-0.0012416701616865256
2024-06-18,69.50972747802734,69.60541672283433,69.34705503179332,69.35662614646044,8491900.0,0.0034533023842369115
2024-06-19,69.4427490234375,69.5049466694951,69.28964403173875,69.3183537287033,6359850.0,-0.0009635839042961836
2024-06-20,69.37577056884766,69.40447661615588,69.23223303168417,69.28008131094614,4227800.0,-0.0009645132937815548
2024-06-21,69.39490509033203,69.54801374256812,69.30878694891601,69.5097365795091,4115300.0,0.00027580985879471775
2024-06-22,69.4076639811198,69.51611715984565,69.31835546795574,69.4778399968768,13389266.666666666,0.0001838591863647654
2024-06-23,69.42042287190755,69.4842205771232,69.32792398699546,69.44594341424451,22663233.333333332,0.00018382538837813378
2024-06-24,69.43318176269531,69.45232399440073,69.33749250603519,69.41404683161221,31937200.0,0.00018379160281556395
2024-06-25,69.4714584350586,69.48102955084373,69.35663424812596,69.44275238832543,5958500.0,0.0005512734890085191
2024-06-26,69.1461181640625,69.20353026139757,69.11741211539496,69.18439532916014,5910600.0,-0.004683078178072453
2024-06-27,69.27051544189453,69.33749865756151,69.24180939241197,69.28008655859637,5514800.0,0.0017990493340040992
2024-06-28,68.94515228271484,69.42360578280135,68.94515228271484,69.42360578280135,4824500.0,-0.004696993477009803
2024-06-29,68.82389068603516,69.24204597314736,68.80789463014294,69.18445480167398,4869666.666666667,-0.0017588125149459177
2024-06-30,68.70262908935547,69.06048616349335,68.67063697757105,68.94530382054663,4914833.333333333,-0.001761911386743087
2024-07-01,68.58136749267578,68.87892635383936,68.53337932499915,68.70615283941926,4960000.0,-0.001765021197689176
2024-07-02,68.78295135498047,68.85973389754655,68.69656092535224,68.81174572382832,6080100.0,0.0029393386232232643
2024-07-03,69.1764907836914,69.20528515428028,68.92692736677941,68.97492286648425,4438600.0,0.005721467616007558
2024-07-04,69.3348617553711,69.3732530252536,69.12369328700564,69.16688850145371,4320150.0,0.002289375622925194
2024-07-05,69.49323272705078,69.54122089622695,69.32045920723186,69.35885413642318,4201700.0,0.0022841463539431395
2024-07-06,69.49323272705078,69.54122089622695,69.34285563900313,69.4004468122761,4381900.0,0.0
2024-07-07,69.49323272705078,69.54122089622695,69.3652520707744,69.44203948812904,4562100.0,0.0
2024-07-08,69.49323272705078,69.54122089622695,69.38764850254567,69.48363216398197,4742300.0,0.0
2024-07-09,69.46443939208984,69.51242756197837,69.3108596730448,69.46443939208984,8533200.0,-0.0004143329333091694
2024-07-10,69.52202606201172,69.56042099063355,69.41644183907265,69.5124254990853,5591500.0,0.0008290093524951914
2024-07-11,69.86758422851562,70.0115634030167,69.84838309960347,69.90597916325491,4978100.0,0.004970484694960975
2024-07-12,70.0499496459961,70.0499496459961,69.87717612264944,69.92516429280545,4656800.0,0.002610157764779908
2024-07-13,69.97635904947917,70.02755228741327,69.8547787663536,69.91236505773006,4623600.0,-0.0010505446026559673
2024-07-14,69.90276845296223,70.00515492883045,69.83238141005778,69.89956582265467,4590400.0,-0.0010516494072648763
2024-07-15,69.82917785644531,69.98275757024763,69.80998405376194,69.88676658757927,4557200.0,-0.0010527565380539228
2024-07-16,70.09793853759766,70.10753910096132,69.88677008210242,69.89637064546606,4636600.0,0.0038488306665283023
2024-07-17,70.16512298583984,70.20351791355678,69.96355510763867,70.01155059805576,8365100.0,0.0009584368619650618
2024-07-18,69.98274993896484,70.17471723720081,69.94435501470105,70.04993922565573,7673700.0,-0.0025991979934504306
2024-07-19,69.80037689208984,70.05953348077632,69.78117576813789,70.05953348077632,5593100.0,-0.002605971429160081
2024-07-20,69.79078165690105,70.01474351444382,69.7491841001541,70.00834558002701,5413966.666666667,-0.00013746681058224297
2024-07-21,69.78118642171223,69.9699535481113,69.71719243217031,69.95715767927771,5234833.333333333,-0.00013748571030458567
2024-07-22,69.77159118652344,69.9251635817788,69.68520076418652,69.9059697785284,5055700.0,-0.0001375046152241044
2024-07-23,69.78116607666016,69.90595139576786,69.77157283909965,69.809967758588,6981700.0,0.00013723193027259661
2024-07-24,69.57962799072266,69.91557452602856,69.57962799072266,69.86758634846214,5080200.0,-0.002888144427338646
2024-07-25,69.73319244384766,69.88676483070552,69.65640258887692,69.65640258887692,4567700.0,0.0022070318218068152
2024-07-26,70.01155853271484,70.03075233720678,69.91556754100165,69.96356303685825,3692700.0,0.003991873584324068
2024-07-27,70.04035186767578,70.08834247991962,69.95396144074125,70.01475524601382,4190133.3333333335,0.00041126544765446305
2024-07-28,70.06914520263672,70.14593262263244,69.99235534048086,70.0659474551694,4687566.666666667,0.000411096377918474
2024-07-29,70.09793853759766,70.20352276534528,70.03074924022046,70.11713966432497,5185000.0,0.00041092744713333573
2024-07-30,70.18433380126953,70.23232197522846,70.04035463322339,70.20352760623616,4282400.0,0.001232493643526178
2024-07-31,70.56826782226562,70.56826782226562,70.25152244324167,70.43388921950768,6041400.0,0.00547036639377696
2024-08-01,70.83207702636719,70.93798394138268,70.70691764746935,70.76468238458143,8733700.0,0.0037383545358657955
2024-08-02,71.64081573486328,71.66969810167026,71.2460704672622,71.37122983858067,6476300.0,0.01141769015463212
2024-08-03,71.61834971110027,71.78523377790337,71.3070489187236,71.58304496763802,7102266.666666667,-0.0003135925175135057
2024-08-04,71.59588368733723,71.90076945413647,71.36802737018499,71.79486009669537,7728233.333333333,-0.00031369088862920336
2024-08-05,71.57341766357422,72.01630513036957,71.42900582164638,72.00667522575272,8354200.0,-0.00031378932148007355
2024-08-06,71.13053894042969,71.51565433255898,71.13053894042969,71.49640186841182,6484400.0,-0.0061877543032281546
2024-08-07,70.95723724365234,71.13053880250122,70.85133032738553,71.06314415991916,5907200.0,-0.002436389479945844
2024-08-08,70.85132598876953,70.88983826009598,70.73579652025488,70.76467888738354,4357500.0,-0.001492606800898022
2024-08-09,71.10164642333984,71.18830086329693,71.06313415507715,71.14978859503424,6093100.0,0.003533038105878017
2024-08-10,71.14336903889973,71.21397364000914,71.04066965563476,71.12090416032979,5669700.0,0.0005868023830486457
2024-08-11,71.18509165445964,71.23964641672136,71.01820515619235,71.09201972562532,5246300.0,0.000586458247951338
2024-08-12,71.22681427001953,71.26531919343357,70.99574065674996,71.06313529092087,4822900.0,0.0005861145162588954
2024-08-13,71.49639892578125,71.50602148472622,71.38086210925816,71.42900428584232,4049000.0,0.003784875942081767
2024-08-14,71.63117218017578,71.70819670729242,71.49638293045327,71.54451775080376,6333600.0,0.0018850355601047752
2024-08-15,71.33271026611328,71.33271026611328,71.15941608300965,71.20755090760603,5108300.0,-0.004166648471307544
2024-08-16,71.48676300048828,71.48676300048828,71.29420900129892,71.4578806351563,4647700.0,0.0021596366351466223
2024-08-17,71.5156478881836,71.54132273685188,71.34555876267098,71.46430064137108,4753366.666666667,0.0004040592479352956
2024-08-18,71.5445327758789,71.59588247321547,71.39690852404304,71.47072064758588,4859033.333333333,0.00040389605000124007
2024-08-19,71.57341766357422,71.65044220957907,71.4482582854151,71.47714065380066,4964700.0,0.0004037329838437742
2024-08-20,71.78522491455078,71.80448472201968,71.64081308585565,71.71783027933827,4444000.0,0.002959300504164153
2024-08-21,71.93928527832031,72.05481475940074,71.72747143571888,71.8718906325349,4541800.0,0.002146129150572662
2024-08-22,71.65045166015625,71.80450077248477,71.56380454357094,71.78524096071072,3999700.0,-0.004014963688430018
2024-08-23,71.9681625366211,71.99704490483965,71.70821387718905,71.80449088640592,4292000.0,0.004434178279458356
2024-08-24,71.94249216715495,72.01951427502335,71.76919306086693,71.89114492940087,4337066.666666667,-0.00035669063320986627
2024-08-25,71.9168217976888,72.04198364520707,71.83017224454478,71.97779897239582,4382133.333333333,-0.00035681790681518777
2024-08-26,71.89115142822266,72.06445301539077,71.89115142822266,72.06445301539077,4427200.0,-0.0003569452712796073
2024-08-27,71.89115142822266,71.92003380183962,71.71784984105454,71.73710965377674,3715900.0,0.0
2024-08-28,71.84300231933594,71.94890923187592,71.82374251043873,71.89113715064919,5179900.0,-0.0006697501421268903
2024-08-29,71.73709106445312,71.78522589285271,71.65043662059078,71.73709106445312,3840800.0,-0.0014742041877933154
2024-08-30,71.5926742553711,71.86225280880795,71.55416198409945,71.77560570754525,5037400.0,-0.0020131400219766116
2024-08-31,71.66896629333496,71.89770765257629,71.61111167222231,71.7965093045556,5333075.0,0.0010656402873250315
2024-09-01,71.74525833129883,71.93316249634461,71.66806136034518,71.81741290156596,5628750.0,0.0010645059069445129
2024-09-02,71.8215503692627,71.96861734011293,71.72501104846803,71.83831649857632,5924425.0,0.00106337393910505
2024-09-03,71.89784240722656,72.00407218388126,71.78196073659089,71.85922009558666,6220100.0,0.0010622443761185707
2024-09-04,72.21652221679688,72.24549263063659,71.91715144997713,71.93646260325126,7338600.0,0.004432397397481358
2024-09-05,72.3903579711914,72.41932838739369,72.16824653506886,72.36138755498914,9994300.0,0.0024071465789043955
2024-09-06,72.47727966308594,72.77665046702286,72.30344979063851,72.428990722128,22536000.0,0.0012007357655161588
2024-09-07,72.50946553548177,72.72835967962861,72.32597886923682,72.43864323584648,16704300.0,0.00044408223577718786
2024-09-08,72.54165140787761,72.68006889223436,72.34850794783512,72.44829574956496,10872600.0,0.0004438851142833933
2024-09-09,72.57383728027344,72.63177810484011,72.37103702643343,72.45794826328344,5040900.0,0.0004436881677101212
2024-09-10,72.81526184082031,72.83457299163399,72.56417267310596,72.6028023425894,5653900.0,0.003326605972542307
2024-09-11,72.7766342163086,72.92149363897794,72.65109331285186,72.69937487517076,6471000.0,-0.0005304880259328071
2024-09-12,72.69938659667969,72.80561636590782,72.61247534977893,72.74767553464065,5685400.0,-0.001061434352670254
2024-09-13,72.8539047241211,72.93115670924341,72.77664537114136,72.87321587843732,4786700.0,0.002125439218608971
2024-09-14,72.9182866414388,72.97944477061431,72.80240006374638,72.88609401346494,4769433.333333333,0.0008837126515250926
2024-09-15,72.98266855875652,73.0277328319852,72.82815475635138,72.89897214849255,4752166.666666667,0.0008829323929990807
2024-09-16,73.04705047607422,73.0760208933561,72.8539094489564,72.91185028352017,4734900.0,0.000882153511088335
2024-09-17,72.95047760009766,73.06636663333016,72.91184792235349,73.04704811052925,5398400.0,-0.0013220640032303166
2024-09-18,72.72835540771484,73.07601512336245,72.7187035146216,72.83458517459924,5695700.0,-0.003044835341592278
2024-09-19,72.72835540771484,72.76698508365983,72.59315522583603,72.6414441627316,5135600.0,0.0
2024-09-20,72.71870422363281,72.80561546946345,72.56418551834628,72.64144487098955,4265000.0,-0.0001327018056151985
2024-09-21,72.70260874430339,72.79595949871505,72.53521593398118,72.62856914456671,5054166.666666667,-0.00022133891825026897
2024-09-22,72.68651326497395,72.78630352796667,72.50624634961609,72.61569341814386,5843333.333333333,-0.00022138792001324958
2024-09-23,72.67041778564453,72.77664755721827,72.47727676525099,72.60281769172103,6632500.0,-0.00022143694347731557
2024-09-24,72.75730895996094,72.78628673609659,72.49656791758508,72.54485684328887,5017900.0,0.0011956883827570763
2024-09-25,72.48692321777344,72.65110117742788,72.48692321777344,72.65110117742788,4793100.0,-0.003716269142613471
2024-09-26,72.48692321777344,72.59315298137338,72.3517230400748,72.56418256727468,4919700.0,0.0
2024-09-27,72.69938659667969,72.74767553464065,72.57384567298166,72.6511050265762,3927900.0,0.0029310580374330986
2024-09-28,72.64466349283855,72.72514260101238,72.53521642538404,72.65754250852432,4505900.0,-0.0007527313008118819
2024-09-29,72.58994038899739,72.70260966738412,72.49658717778641,72.66397999047241,5083900.0,-0.0007532983320454045
2024-09-30,72.53521728515625,72.68007673375585,72.45795793018878,72.67041747242052,5661900.0,-0.000753866218209942
2024-10-01,72.749267578125,72.89455450469424,72.69115576333732,72.7686357198542,6267100.0,0.002950984376696164
2024-10-02,72.61366271972656,72.64271862484058,72.41994436963397,72.497431709671,6902500.0,-0.0018640030740214586
2024-10-03,72.29403686523438,72.49743560155105,72.29403686523438,72.47806746030179,7733800.0,-0.004401731609736781
2024-10-04,71.81945037841797,71.9647373227586,71.78070670062041,71.83881852251628,5218300.0,-0.006564669886965913
2024-10-05,71.74842071533203,71.87433458817706,71.70967703797746,71.76456206690335,5826933.333333333,-0.0009890031559930401
